15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,ブチコ            ,牝,3,岩田康誠,54.0,11,03,1,1,0,-0.6,1,112.2,"1522",99,3,3,3,2,36.6,472,音無秀孝,栗,720,12104646,05203,01002,201502010802020403,金子真人ホールディ,ノーザンファーム,キングカメハメハ,シラユキヒメ,サンデーサイレンス,白毛,120427,    1.7,  ,    ,53.3
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,バスタータイプ    ,牡,3,和田竜二,56.0,11,04,2,2,0,0.6,2,112.8,"1528",93,4,5,4,4,37,510,佐藤正雄,栗,290,12103502,01018,01025,201502010802020404,村上稔,藤原牧場,ホワイトマズル,グローバルソング,ブライアンズタイム,鹿毛,120429,    4.6,  ,    ,52.4
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,オールマンリバー  ,牡,3,浜中俊,56.0,11,05,4,4,0,0.8,4,113,"1530",91,10,9,7,6,37,486,五十嵐忠,栗,110,12104392,01115,00422,201502010802020405,三田昌宏,社台ファーム,キングカメハメハ,ペディクラリス,サンデーサイレンス,黒鹿,120327,    8.9,  ,    ,52.7
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,サージェントバッジ,牡,3,幸英明,56.0,11,06,5,5,0,1,8,113.2,"1532",89,11,11,9,9,37,486,須貝尚介,栗,72,12104706,00732,01105,201502010802020406,大塚亮一,ノーザンファーム,ステイゴールド,タペストリー,Fusaichi Pegasus,黒鹿,120503,   60.4,  ,    ,53.0
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,オールブラッシュ  ,牡,3,藤岡康太,56.0,11,07,3,3,0,0.6,10,112.8,"1528",93,8,7,7,6,36.8,478,村山明,栗,180,12104367,01116,01107,201502010802020407,社台レースホース,社台コーポレーショ,ウォーエンブレム,ブラッシングプリンセス,Crafty Prospector,黒鹿,120307,  147.6,  ,    ,53.3
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,リヴゴーシュ      ,牡,3,川島信二,56.0,11,08,10,10,0,2.5,11,114.7,"1547",74,7,8,11,10,38.1,534,中竹和也,栗,0,12100619,01062,01039,201502010802020408,ノースヒルズ,ノースヒルズ,ハーツクライ,ライヴ,Storm Cat,栗毛,120413,  148.0,  ,    ,50.5
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,ロングスピーク    ,牡,3,シュタル,56.0,11,09,6,6,0,1,7,113.2,"1532",89,2,2,2,2,37.8,572,荒川義之,栗,0,12104125,05115,01095,201502010802020409,社台レースホース,社台ファーム,ハーツクライ,アルヴァーダ,Hernando,鹿毛,120115,   32.7,  ,    ,49.7
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,ヒルノマレット    ,牡,3,小崎綾也,54.0,11,10,7,7,0,1.3,5,113.5,"1535",86,4,4,4,4,37.7,490,北出成人,栗,0,12101055,01152,01078,201502010802020410,ヒルノ,いとう牧場,キングカメハメハ,ナムラクニヒメ,キンググローリアス,黒鹿,120418,   18.1,  ,    ,50.5
15,02,01,2,京都,2,04,500万下*,23,ダ,1,1800,重,ウインユニファイド,牡,3,松山弘平,56.0,11,11,9,9,0,2.5,9,114.7,"1547",74,9,9,10,10,38.1,500,飯田雄三,栗,0,12100555,01126,01050,201502010802020411,ウイン,新冠橋本牧場,キンシャサノキセキ,ユーキャンドゥイット,Gold Alert,黒鹿,120425,   87.2,  ,    ,50.5
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,ブライアローズ    ,牝,3,シュタル,54.0,12,01,5,5,0,0.6,6,126.7,"2067",74,4,4,3,5,35.2,466,吉田直弘,栗,60,12101191,05115,01101,201502010802020501,シルクレーシング,北田剛,スウィフトカレント,エレンウィルモット,ブライアンズタイム,黒鹿,120312,   20.0,  ,    ,61.4
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,クレイヴソリッシュ,牡,3,幸英明,56.0,12,02,9,9,0,1.4,10,127.5,"2075",66,8,8,8,8,35.6,508,浜田多実,栗,0,12104030,00732,01138,201502010802020502,社台レースホース,社台コーポレーショ,シンボリクリスエス,プリンセスゴールド,サンデーサイレンス,鹿毛,120130,   47.9,  ,    ,60.6
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,サンライズフルール,牡,3,藤懸貴志,56.0,12,03,3,3,0,0.2,7,126.3,"2063",78,3,2,3,3,34.9,454,平田修,栗,150,12100811,01138,01082,201502010802020503,松岡隆雄,松本信行,サンライズペガサス,イエローサンライズ,デイヴイツズバード,栗毛,120425,   33.0,  ,    ,62.2
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,イイデサンキュー  ,牝,3,松田大作,54.0,12,04,11,11,0,1.4,8,127.5,"2075",66,11,10,10,10,35.4,446,北出成人,栗,0,12100929,01030,01078,201502010802020504,アールエスエーカン,山岡ファーム,ブラックタイド,パレガルニエ,シアトルダンサー2,鹿毛,120531,   47.0,  ,    ,61.5
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,オメガゴールドレイ,牡,3,岩田康誠,56.0,12,05,1,1,0,0,2,126.1,"2061",80,4,4,3,3,34.7,484,松永幹夫,栗,600,12104169,05203,01092,201502010802020505,原礼子,社台ファーム,キングカメハメハ,オメガグレイス,サンデーサイレンス,栃栗,120511,    3.9,  ,    ,62.9
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,レパードクリフ    ,牡,3,川田将雅,56.0,12,06,6,6,0,0.9,1,127,"2070",71,7,7,6,6,35.4,484,吉村圭司,栗,0,12104622,01088,01130,201502010802020506,吉田和子,ノーザンファーム,ディープインパクト,ゴールドティアラ,Seeking the Gold,鹿毛,120504,    1.9,  ,    ,60.9
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,カリスマサンバゴ  ,牡,3,岡田祥嗣,56.0,12,07,12,12,0,3.2,11,129.3,"2093",48,12,12,12,12,36.9,482,崎山博樹,栗,0,12106213,05429,00365,201502010802020507,畔柳年言,アイオイファーム,バゴ,ホシノアテナ,サンデーサイレンス,黒鹿,120530,  127.0,  ,    ,57.3
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,ゼンノアヴィット  ,牡,3,秋山真一,56.0,12,08,7,7,0,1.1,5,127.2,"2072",69,6,6,6,6,35.5,498,飯田祐史,栗,0,12100828,01019,01139,201502010802020508,大迫久美子,村上欽哉,ハービンジャー,ウインプラチナム,ゼンノエルシド,鹿毛,120307,   18.3,  ,    ,60.7
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,スズカノーチラス  ,牡,3,川島信二,56.0,12,09,10,10,0,1.4,12,127.5,"2075",66,10,10,11,10,35.2,442,藤沢則雄,栗,0,12105949,01062,01041,201502010802020509,永井啓弍,大北牧場,アドマイヤマックス,アウトゥリーチェ,コマンダーインチーフ,鹿毛,120325,  138.3,  ,    ,62.4
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,ワイドグローリー  ,牡,3,松山弘平,56.0,12,10,4,4,0,0.4,4,126.5,"2065",76,2,2,2,2,35.3,478,池添兼雄,栗,90,12100065,01126,01021,201502010802020510,幅田昌伸,石田牧場,サムライハート,シルクアワード,スピニングワールド,鹿毛,120415,   13.9,  ,    ,60.7
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,アルランピード    ,牡,3,勝浦正樹,56.0,12,11,8,8,0,1.2,9,127.3,"2073",68,9,8,8,8,35.4,488,戸田博文,美,0,12105196,01025,01054,201502010802020511,西森鶴,杵臼斉藤牧場,キングヘイロー,アルファルド,エルコンドルパサー,鹿毛,120430,   47.2,  ,    ,61.3
15,02,01,2,京都,2,05,新馬,15,芝,0,2000,良,アグネスエーデル  ,牡,3,小崎綾也,54.0,12,12,2,2,0,0,3,126.1,"2061",80,1,1,1,1,35.1,500,小崎憲,栗,240,12105842,01152,01085,201502010802020512,渡辺公美子,高昭牧場,アグネスデジタル,アグネスシルキー,ホワイトマズル,鹿毛,120328,    5.0,  ,    ,61.1
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,キッズライトオン  ,牡,3,勝浦正樹,56.0,11,01,2,2,0,0.2,3,82.4,"1224",93,0,0,4,3,35,428,田所秀孝,栗,290,12104181,01025,01009,201502010802020601,瀬谷隆雄,社台コーポレーショ,スニッツェル,オンシジューム,エンドスウィープ,栗毛,120124,    5.8,  ,    ,51.6
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,キモンイーグル    ,牝,3,東川公則,54.0,11,02,10,10,0,1,10,83.2,"1232",85,0,0,10,10,35.3,424,後藤正義,地,0,12102706,05161,05697,201502010802020602,小林祥晃,伊藤敏明,コパノフウジン,トリックアート,ダンスインザダーク,栗毛,120413,  101.7,  ,    ,51.8
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,テイエムダンシング,牡,3,小崎綾也,54.0,11,03,7,7,0,0.6,9,82.8,"1228",89,0,0,4,3,35.4,468,山内研二,栗,0,12101641,01152,00388,201502010802020603,竹園正繼,戸川牧場,ダンスインザダーク,ティファイファイ,スターリングローズ,鹿毛,120311,   30.0,  ,    ,50.4
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,カノヤカンザクラ  ,牡,3,小牧太,56.0,11,04,11,11,0,1.6,6,83.8,"1238",79,0,0,3,3,36.5,508,橋口弘次,栗,0,12101765,00894,00343,201502010802020604,神田薫,浜本牧場,ダイワメジャー,ウッドマンズシック,Woodman,栗毛,120411,    9.9,  ,    ,47.2
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ウインソワレ      ,牝,3,松山弘平,54.0,11,05,6,6,0,0.5,1,82.7,"1227",90,0,0,8,6,35,454,宮本博,栗,0,12100231,01126,01073,201502010802020605,ウイン,コスモヴューファー,ロージズインメイ,コスモダンスナイト,ダンスインザダーク,鹿毛,120324,    3.5,  ,    ,52.2
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ウインバニラスカイ,牝,3,シュタル,54.0,11,06,5,5,0,0.5,8,82.7,"1227",90,0,0,1,1,35.6,450,飯田雄三,栗,72,12101004,05115,01050,201502010802020606,ウイン,天羽牧場,チチカステナンゴ,トップエクセレント,アグネスタキオン,芦毛,120411,   23.5,  ,    ,49.2
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ネイチャークルーズ,牝,3,佐藤友則,54.0,11,07,8,8,0,0.7,11,82.9,"1229",88,0,0,11,11,34.7,462,笹野博司,地,0,12101362,05268,05675,201502010802020607,ホースケア,下河辺牧場,ダイワメジャー,ネイチャーガイド,エルコンドルパサー,栗毛,120116,  279.2,  ,    ,54.2
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ドルメロ          ,牡,3,四位洋文,56.0,11,08,9,9,0,0.9,5,83.1,"1231",86,0,0,4,6,35.6,462,庄野靖志,栗,0,12105331,00700,01087,201502010802020608,NICKS,高村牧場,エンパイアメーカー,チェリーエンジェル,フジキセキ,黒鹿,120430,    8.9,  ,    ,50.1
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,クイーンズターフ  ,牝,3,岩田康誠,54.0,11,09,3,3,0,0.2,2,82.4,"1224",93,0,0,8,9,34.6,446,須貝尚介,栗,180,12104793,05203,01105,201502010802020609,合同会社小林英一ホ,ノーザンファーム,ディープインパクト,フラッテローザ,ブライアンズタイム,青鹿,120211,    3.9,  ,    ,53.6
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ブラッククローバー,牡,3,和田竜二,56.0,11,10,4,4,0,0.5,7,82.7,"1227",90,0,0,2,2,35.5,480,川村禎彦,栗,110,12100936,01018,01003,201502010802020610,呂朝子,山岡牧場,ジャングルポケット,パリスセイリュウ,サクラバクシンオー,黒鹿,120409,   11.4,  ,    ,49.7
15,02,01,2,京都,2,06,500万下*,23,芝,0,1400,良,ヤマカツエース    ,牡,3,池添謙一,56.0,11,11,1,1,0,-0.2,4,82.2,"1222",95,0,0,7,8,34.6,492,池添兼雄,栗,720,12102774,01032,01021,201502010802020611,山田和夫,岡田牧場,キングカメハメハ,ヤマカツマリリン,グラスワンダー,栗毛,120322,    6.4,  ,    ,53.2
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,ヒラリアス        ,牝,4,中井裕二,53.0,9,01,9,9,0,2.9,7,116.4,"1564",60,2,3,5,6,39.8,456,飯田雄三,栗,0,11101472,01141,01050,201502010802020701,岡田牧雄,本桐牧場,ファスリエフ,ケンチャメワン,ミシエロ,鹿毛,110415,   58.8,  ,    ,46.2
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,サチヒメ          ,牝,5,古川吉洋,55.0,9,02,7,7,0,1.9,9,115.4,"1554",70,6,6,8,8,38.3,444,日吉正和,栗,0,10100443,01015,01122,201502010802020702,林孝輝,鹿戸美明,スウェプトオーヴァーボード,トーコーヘイロー,ジョリーズヘイロー,青鹿,100325,  112.7,  ,    ,50.7
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,ビジュートウショウ,牝,4,荻野琢真,54.0,9,03,4,4,0,0.6,3,114.1,"1541",83,4,4,3,3,37.6,452,今野貞一,栗,110,11102310,01112,01128,201502010802020703,トウショウ産業,トウショウ産業株式,ディープスカイ,スイープトウショウ,エンドスウィープ,栗毛,110225,    6.5,  ,    ,51.7
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,ジューンヴィエナ  ,牝,4,義英真,51.0,9,04,5,5,0,0.7,4,114.2,"1542",82,8,8,3,3,37.7,428,崎山博樹,栗,75,11102376,01155,00365,201502010802020704,吉川潤,西村和夫,カンパニー,ゴルトクローネ,ラムタラ,鹿毛,110215,    6.9,  ,    ,51.5
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,トゥザレジェンド  ,牝,5,川田将雅,55.0,9,05,1,1,0,-0.2,1,113.5,"1535",89,3,2,2,2,37.2,526,池江泰寿,栗,750,10104224,01088,01071,201502010802020705,キャロットファーム,ノーザンファーム,キングカメハメハ,トゥザヴィクトリー,サンデーサイレンス,栗毛,100405,    2.1,  ,    ,52.6
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,ポイントキセキ    ,牝,5,小崎綾也,53.0,9,06,8,8,0,2.5,8,116,"1560",64,5,5,6,7,39.2,510,岩戸孝樹,美,0,10100767,01152,01051,201502010802020706,合同会社小林英一ホ,出口牧場,フジキセキ,ポイントフラッグ,メジロマックイーン,栗毛,100316,   68.2,  ,    ,48.0
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,ルアノヴァ        ,牝,4,岩田康誠,54.0,9,07,6,6,0,1.7,6,115.2,"1552",72,9,9,9,9,37.7,404,鮫島一歩,栗,0,11105118,05203,01046,201502010802020707,ノースヒルズ,ノースヒルズ,ワイルドラッシュ,ルアシェイア,フジキセキ,鹿毛,110302,   21.8,  ,    ,52.8
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,スズカシャーマン  ,牝,4,秋山真一,54.0,9,08,3,3,0,0.2,2,113.7,"1537",87,1,1,1,1,37.6,446,藤沢則雄,栗,190,11102511,01019,01041,201502010802020708,永井啓弍,藤沢牧場,チチカステナンゴ,シャドウリング,タマモクロス,芦毛,110225,    3.1,  ,    ,51.2
15,02,01,2,京都,2,07,500万下・牝,23,ダ,1,1800,重,サンレイフローラ  ,牝,5,岩崎翼,53.0,9,09,2,2,0,0.2,5,113.7,"1537",87,6,6,6,5,36.9,452,西橋豊治,栗,300,10100109,01146,00434,201502010802020709,永井啓弍,びらとり牧場,スズカマンボ,スズカフローラ,フレンチデピュティ,鹿毛,100405,   10.6,  ,    ,54.1
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,サーシスリーフ    ,牡,5,シュタル,57.0,12,01,10,10,0,2,9,73.2,"1132",75,0,0,4,4,37.8,504,高野友和,栗,0,10101040,05115,01117,201502010802020801,ヒダカ・ブリーダー,豊洋牧場,マイネルラヴ,ネオメープルリーフ,スペシャルウィーク,鹿毛,100408,   53.3,  ,    ,43.7
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ドンマネー        ,牡,5,小崎綾也,55.0,12,02,8,8,0,1.4,5,72.6,"1126",81,0,0,10,9,36.5,478,加用正,栗,0,10100849,01152,00425,201502010802020802,山田貢一,日西牧場,アグネスデジタル,ドナビジュー,スペシャルウィーク,黒鹿,100307,    7.3,  ,    ,48.9
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ヤマニンブルジョン,牡,5,浜中俊,57.0,12,03,3,3,0,0.7,3,71.9,"1119",88,0,0,4,4,36.5,486,浅見秀一,栗,190,10105812,01115,00411,201502010802020803,土井肇,錦岡牧場,アドマイヤムーン,ヤマニンパラダイス,Danzig,栗毛,100402,    4.7,  ,    ,47.0
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,デルマアラレチャン,牝,4,城戸義政,51.0,12,04,9,9,0,1.6,8,72.8,"1128",79,0,0,9,9,36.7,474,菊沢隆徳,美,0,11100821,01147,01115,201502010802020804,浅沼廣幸,ファニーヒルファー,スクリーンヒーロー,ユークロニア,アドマイヤベガ,鹿毛,110508,   33.0,  ,    ,48.4
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ボールドジャパン  ,牡,4,川田将雅,56.0,12,05,5,5,0,0.9,6,72.1,"1121",86,0,0,8,7,36.3,516,中村均,栗,75,11104859,01088,00261,201502010802020805,増田陽一,武田修一,アドマイヤジャパン,ラブミラー,ミラクルアドマイヤ,鹿毛,110414,   11.9,  ,    ,48.6
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ラフジェントリー  ,牡,5,岩田康誠,57.0,12,06,1,1,0,-0.4,4,71.2,"1112",95,0,0,1,1,36.1,506,北出成人,栗,750,10106326,05203,01078,201502010802020806,今西和雄,カネツ牧場,ゼンノロブロイ,カネツプリンセス,サクラバクシンオー,黒鹿,100302,    6.6,  ,    ,47.2
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ロードメビウス    ,牡,4,和田竜二,56.0,12,07,7,7,0,1.2,7,72.4,"1124",83,0,0,4,4,36.9,502,浅見秀一,栗,0,11103442,01018,00411,201502010802020807,ロードホースクラブ,ケイアイファーム,キングカメハメハ,エイトディズアパート,Forest Wildcat,鹿毛,110316,   18.2,  ,    ,46.2
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,クリノロブソン    ,牡,5,国分優作,57.0,12,08,12,12,0,2.5,11,73.7,"1137",70,0,0,12,12,37.2,446,梅内忍,栗,0,10106377,01125,00398,201502010802020808,栗本博晴,ダイヤモンドファー,アグネスデジタル,タカラグリーン,タマモクロス,黒鹿,100312,  184.7,  ,    ,48.1
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ハルコマチ        ,牝,5,勝浦正樹,55.0,12,09,6,6,0,1.2,10,72.4,"1124",83,0,0,10,9,36.2,478,星野忍,美,0,10105727,01025,01030,201502010802020809,高橋治夫,中本牧場,タイムパラドックス,ユウターマライア,ダンスインザダーク,鹿毛,100531,   88.1,  ,    ,50.0
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,テイクファイア    ,牡,5,幸英明,57.0,12,10,4,4,0,0.8,1,72,"1120",87,0,0,2,2,36.8,476,湯窪幸雄,栗,110,10102260,00732,01057,201502010802020810,加藤守,ヒダカフアーム,サウスヴィグラス,テイクザケイク,スキャン,鹿毛,100503,    3.5,  ,    ,45.7
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,ジェネシスロック  ,牡,5,北村友一,57.0,12,11,2,2,0,0.4,2,71.6,"1116",91,0,0,7,7,35.9,500,安田隆行,栗,300,10102494,01102,00438,201502010802020811,前田幸治,岡田スタツド,アグネスタキオン,ムーニーポンズ,Mizzen Mast,鹿毛,100426,    3.8,  ,    ,49.4
15,02,01,2,京都,2,08,500万下,23,ダ,1,1200,重,クリノツネチャン  ,牝,4,鮫島良太,54.0,12,12,11,11,0,2.2,12,73.4,"1134",73,0,0,2,3,38.1,434,武田博,栗,0,11100187,01099,00224,201502010802020812,栗本博晴,川島良一,マイネルセレクト,モカサンデー,サンデーサイレンス,栗毛,110420,  220.8,  ,    ,42.7
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,トニーポケット    ,牡,6,シュタル,57.0,8,01,4,4,0,0.5,6,122.6,"2026",95,4,5,5,5,33.9,484,矢作芳人,栗,230,09105430,05115,01075,201502010802020901,藤田浩一,ロイヤルファーム新,ジャングルポケット,デビルインマインド,ダンスインザダーク,鹿毛,090322,   34.5,  ,    ,62.1
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,メイショウテッサイ,牡,7,藤岡佑介,57.0,8,02,5,5,0,0.5,8,122.6,"2026",95,7,7,7,6,33.7,502,西橋豊治,栗,150,08101645,01093,00434,201502010802020902,松本好雄,富田牧場,ネオユニヴァース,アンノウンウォーターズ,Rahy,鹿毛,080208,   56.3,  ,    ,63.1
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,ベルニーニ        ,牡,6,幸英明,57.0,8,03,3,3,0,0.3,3,122.4,"2024",97,3,3,3,3,33.8,490,岡田稲男,栗,380,09102640,00732,01066,201502010802020903,H.H.シェイク・モハ,ダーレー・ジャパン,ジャングルポケット,スカルプトレス,サンデーサイレンス,鹿毛,090407,    6.8,  ,    ,62.3
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,オウケンブラック  ,牡,4,川田将雅,56.0,8,04,2,2,0,0.2,4,122.3,"2023",98,2,2,2,2,33.9,466,田中剛,美,600,11102899,01088,01119,201502010802020904,福井明,レイクヴィラファー,アグネスデジタル,メジロバーミューズ,アサティス,鹿毛,110406,    8.6,  ,    ,61.8
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,シュピッツェ      ,牝,6,勝浦正樹,55.0,8,05,7,7,0,0.8,7,122.9,"2029",92,5,6,6,6,34.1,488,森秀行,栗,0,09105812,01025,00427,201502010802020905,吉田照哉,社台ファーム,Azamour,シャピーラ,Kornado,鹿毛,090415,   38.9,  ,    ,61.6
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,カッパドキア      ,牡,5,松田大作,57.0,8,06,6,6,0,0.7,5,122.8,"2028",93,8,8,8,8,33.7,466,昆貢,栗,0,10104962,01030,01044,201502010802020906,寺田千代乃,辻牧場,キングカメハメハ,コンサーンナッカ,Concern,黒鹿,100507,   11.2,  ,    ,63.3
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,キングストーン    ,牡,4,岩田康誠,56.0,8,07,1,1,0,-0.2,1,122.1,"2021",100,1,1,1,1,33.8,504,大久保龍,栗,1500,11104176,05203,01058,201502010802020907,寺田寿男,社台ファーム,キングカメハメハ,エアウイングス,サンデーサイレンス,鹿毛,110306,    1.5,  ,    ,62.0
15,02,01,2,京都,2,09,稲荷特別1000,43,芝,0,2000,良,サンライズタイセイ,牡,5,浜中俊,57.0,8,08,8,8,0,0.9,2,123,"2030",91,5,3,3,3,34.4,486,浜田多実,栗,0,10106549,01115,01138,201502010802020908,松岡隆雄,ヤナガワ牧場,ディープインパクト,タイセイエトワール,トニービン,鹿毛,100428,    5.6,  ,    ,60.4
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,フェデラルホール  ,牡,6,浜中俊,56.0,13,01,10,10,0,1.2,5,145.9,"2259",98,1,1,1,1,37.4,496,中川公成,美,0,09106104,01115,01081,201502010802021001,吉田勝己,ノーザンファーム,ステイゴールド,オーバーザウォール,ドクターデヴィアス,黒鹿,090307,   10.3,  ,    ,46.7
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,トウカイオーロラ  ,牡,8,秋山真一,54.0,13,02,5,5,0,0.7,10,145.4,"2254",103,7,8,8,8,35.7,490,田所秀孝,栗,182,07106369,01019,01009,201502010802021002,内村正則,びらとり牧場,トウカイテイオー,トウカイパステル,サンデーサイレンス,黒鹿,070407,   23.2,  ,    ,52.4
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,アドマイヤバラード,牡,6,川田将雅,55.0,13,03,8,8,0,1,8,145.7,"2257",100,9,9,9,9,35.9,534,友道康夫,栗,0,09106325,01088,01061,201502010802021003,近藤利一,ノーザンファーム,ハーツクライ,プロモーション,ヘクタープロテクター,栗毛,090314,   19.7,  ,    ,51.9
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,メイクアップ      ,牡,4,酒井学,54.0,13,04,7,7,0,0.9,6,145.6,"2256",101,3,3,3,2,36.7,468,谷潔,栗,0,11102076,01034,00431,201502010802021004,岡浩二,タイヘイ牧場,オレハマッテルゼ,エンプレスマティルダ,Sadler's Wells,栗毛,110226,   14.0,  ,    ,48.9
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,ツルミプラチナム  ,牡,8,荻野琢真,53.0,13,05,11,11,0,1.6,13,146.3,"2263",94,9,10,10,11,36.2,486,田中章博,栗,0,07101249,01112,00413,201502010802021005,鶴見ホース,浦河小林牧場,ステイゴールド,タイムヒロイン,ブライアンズタイム,黒鹿,070412,  213.4,  ,    ,51.4
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,ヤマニンボワラクテ,牡,4,藤懸貴志,54.0,13,06,2,2,0,0.6,3,145.3,"2253",104,6,5,6,4,36.1,500,松永幹夫,栗,730,11105057,01138,01092,201502010802021006,土井肇,錦岡牧場,キングカメハメハ,ヤマニンカルフール,エリシオ,鹿毛,110506,    6.1,  ,    ,50.8
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,マイネアルナイル  ,牝,6,松山弘平,52.0,13,07,9,9,0,1,11,145.7,"2257",100,13,13,12,11,35.5,500,中村均,栗,0,09105140,01126,00261,201502010802021007,サラブレッドクラブ,ビッグレッドファー,ロージズインメイ,コスモキララ,タマモクロス,青鹿,090201,   48.6,  ,    ,53.5
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,アドマイヤスピカ  ,牡,5,岩田康誠,55.0,13,08,1,1,0,-0.6,2,144.7,"2247",110,12,12,13,13,34.4,492,松田博資,栗,1820,10104059,05203,00348,201502010802021008,近藤利一,ノーザンファーム,キングカメハメハ,エルダンジュ,サンデーサイレンス,栗毛,100223,    5.1,  ,    ,56.9
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,ロングリバイバル  ,牡,4,幸英明,54.0,13,09,6,6,0,0.8,4,145.5,"2255",102,7,7,7,6,36.1,498,小野幸治,栗,0,11105747,00732,00350,201502010802021009,中井敏雄,酒井牧場,クロフネ,アピールポイント,アグネスタキオン,鹿毛,110323,    7.9,  ,    ,51.0
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,エーシンマックス  ,牡,5,和田竜二,54.0,13,10,12,12,0,2.3,9,147,"2270",87,3,3,3,3,38,508,西園正都,栗,0,10110007,01018,01028,201502010802021010,栄進堂,Newsells Park Stud,Dalakhani,Midnight Angel,Acatenango,栗毛,100214,   23.2,  ,    ,45.6
15,02,01,2,京都,2,10,松籟ＳＨ1600,67,芝,8,2400,良,エーシンハクリュー,牡,5,藤岡佑介,54.0,13,11,3,3,0,0.6,1,145.3,"2253",104,5,5,5,4,36.1,512,藤岡健一,栗,460,10104639,01093,01062,201502010802021011,栄進堂,栄進牧場,ジャングルポケット,エイシンビーナス,サンデーサイレンス,芦毛,100417,    2.7,  ,    ,50.8
